"","Metabolite","I - II _pval","I - III _pval","I - IV _pval","I - V _pval","I - VII _pval","II - III _pval","II - IV _pval","II - V _pval","II - VII _pval","III - IV _pval","III - V _pval","III - VII _pval","IV - V _pval","IV - VII _pval","V - VII _pval","LDepleted _pval","36 - 8 _pval","I - II _t.ratio","I - III _t.ratio","I - IV _t.ratio","I - V _t.ratio","I - VII _t.ratio","II - III _t.ratio","II - IV _t.ratio","II - V _t.ratio","II - VII _t.ratio","III - IV _t.ratio","III - V _t.ratio","III - VII _t.ratio","IV - V _t.ratio","IV - VII _t.ratio","V - VII _t.ratio","LDepleted _t.ratio","36 - 8 _t.ratio"
"815","543.5098084",0.625464775782553,0.0711890743749278,0.661830206757785,0.751792568988633,0.907999997373371,0.076153649746052,0.457896211315533,0.890427441879023,0.765833199783626,0.334535384689461,0.09505522339031,0.636460879705852,0.537046922766342,0.951428835098501,0.816214928103744,0.772612853706009,0.00235901305585114,0.489197603367717,-1.81519482828852,-0.438080299187354,0.31674348950409,-0.115743399834322,-1.78451413214556,-0.743923983070375,-0.1379764739139,-0.29832811769623,0.967258276873304,1.67741877129213,0.473562332998625,0.618321633411468,0.0610015796510848,-0.232791057676659,0.289342820472478,-3.06573342530473
"816","544.1353288",0.490035725590928,0.414300948914643,0.473549282182348,0.29758570433573,8.71520617512801e-05,0.218017321821063,0.254876695307181,0.790291931367922,6.31319152134066e-05,0.955071996741036,0.109586144814382,0.000319401420487634,0.14906570652585,0.000512533722506708,3.47261405407252e-05,0.291327431436888,0.60328244039156,0.691836536427593,-0.817893183787014,-0.717956653887164,1.04420443374045,-4.01377205150224,-1.23568927042942,-1.14173026451906,0.266311389031303,-4.09677525829547,-0.0563954649913396,1.60611152437009,-3.66970708647729,1.44755019112516,-3.53460221678275,-4.24525015555692,1.05756182358643,-0.520257074134405
"817","544.2699366",0.815554435313336,0.462678060591682,0.862948149324506,0.659284276933913,0.634648413784379,0.451780857318384,0.744505469091878,0.869761401030686,0.586024539699447,0.692970407634366,0.331675766214322,0.820788299303941,0.617699243960676,0.702103993946861,0.531247416712243,0.838675136130821,0.965937083694514,0.233684397869409,-0.735993061911038,-0.17284593594873,0.44159212569308,-0.476127833195511,-0.754134882013718,-0.32636975819993,0.164208100369662,-0.545725579017452,0.395351403222499,0.97308208497661,-0.226916499725283,0.499843178611537,-0.383139059979445,-0.627478877021405,0.203834929792885,0.0427386035457336
"818","544.3376628",0.948636809271664,0.0422466262468306,0.609858000497045,0.398689966204399,0.548559366293141,0.147106589746134,0.6413922788931,0.467138443722875,0.582793358714609,0.0420955396483679,0.0200795138700965,0.94310287655988,0.79497494329165,0.442024680464769,0.368485024181517,0.435852851683721,0.157203621287444,-0.0645340801981791,-2.04593645745638,0.511131939271665,0.845906357715587,-0.601188872954133,-1.45659424527224,0.466545065678989,0.728834152938543,-0.550409632349266,2.04516862097874,2.3440341303812,0.071483344654609,0.260193331659993,-0.770562813202767,-0.901811067417231,-0.780754133542779,1.41790879851473
"819","544.4271072",0.457456248009754,0.889039297665975,0.0149298591274471,0.64006855118908,0.44005508829136,0.439369088135103,0.0104476069637808,0.332675308808516,0.65127282021155,0.0267249880281241,0.743126350509636,0.421850447858448,0.0989043981835689,0.0912439772502934,0.357485777790888,0.00822931235546523,0.89643689597137,0.745077108304985,-0.139721232006561,-2.45632277342782,-0.468365347734179,0.774050641907535,-0.775097388355423,-2.5875380457067,-0.971575272124451,0.452845843245264,-2.23118924055655,-0.328178763203149,0.805331595861426,1.65762019438294,1.69854115046588,0.922816337760889,2.66824651723723,-0.130268454805121
"820","545.3412193",0.494295637588607,0.0398257278226311,0.268419313570335,0.0473683214667337,0.54226331395159,0.0329338403702359,0.722169195052282,0.297092326211834,0.397875843243618,0.00897803332877128,0.000723486379307298,0.943618523220525,0.487781700848171,0.312335066416981,0.177762522434075,0.353039397420552,0.0308370834754854,0.685242910895675,-2.07031835281392,1.10992338090903,1.9959741200746,-0.610673472207991,-2.15019833149305,0.356108456687127,1.04593725959099,-0.84762487677715,2.63699320755569,3.43337044194628,0.0708325855269291,0.695069274964896,-1.01327851932437,-1.35343309709066,-0.930791853970367,2.16900398359417
"821","545.3936651",0.387606856729281,0.528739509778597,0.121924494273726,0.636946102644833,0.851045328837212,0.214160728648876,0.0528703493548531,0.754018434445138,0.879820269118358,0.320642425833063,0.359286148407228,0.697976767176909,0.0971044161263772,0.433595434685518,0.998994724727336,0.0625782284487314,0.87628397065666,0.866704089127227,-0.631212364877104,-1.55384581289944,0.472756782988075,0.188089737271683,-1.24705984595633,-1.94908188026638,-0.313875328052993,-0.151436832548141,-0.99555453885976,0.918930372550213,0.38876288935436,1.66675029063891,0.784910028114826,-0.00126187139997366,1.87257364444287,-0.15580705249024
"822","546.2843724",0.899046297550503,0.207574081970475,0.570531625480475,0.893357905145633,0.821029738996978,0.295139788970038,0.718724896838144,0.995643321065235,0.86701080052156,0.133785943616627,0.277237477948949,0.528011241808842,0.717552825420333,0.994330574262876,0.868718433270838,0.418654172744414,0.0573763881657891,0.127092255289647,-1.26481418410642,0.568249539566411,0.134237857432498,0.226590209407025,-1.05014507530449,0.360722135982123,0.0054684984703041,0.167721540104061,1.5051058701517,1.0895336323074,0.632433173677715,-0.362222360097056,-0.00711598980907276,0.165546821287974,-0.810374844398722,1.90743228752431
"823","546.355767",0.442566390543882,0.290140110432472,0.0590775652748162,0.0893737441032137,0.864194967386543,0.140184069408152,0.357153283348391,0.459483225889295,0.893169050615002,0.00933677508383612,0.0172647342523983,0.609555527620206,0.849831488909792,0.564102317072958,0.622669582936218,0.108497655529973,0.900649409282939,0.769918082484035,-1.06069865581936,1.89845585899615,1.70718601547145,0.171297792364874,-1.48158949351021,0.923040445641477,0.741345708358981,-0.134497501761087,2.62212338883776,2.39988322363483,0.511673880686682,-0.189559299788942,-0.577838596189323,-0.492970457053932,-1.61163585715237,0.124944866178737
"824","546.4985587",0.861732608545692,0.226930187264283,0.545866455593933,0.366209544129762,0.178100503180264,0.29417189354761,0.529194977549855,0.561047584413331,0.175821718620778,0.729750321064637,0.0785602853076316,0.352748498750131,0.218885634031574,0.297980844765242,0.101488576992763,0.503838862928118,0.567360617368707,0.174475980922281,-1.21240981403466,-0.605010550494069,0.905759637768792,-1.35270451290692,-1.05219173588597,-0.630407138936306,0.582432152626895,-1.35981733090613,0.345904891107192,1.76810855308486,-0.932073948269672,1.2331374373806,-1.04402300994609,-1.64721751718299,0.669595704860855,0.572547214294782
"825","547.230327",0.868504817385035,0.122203338925264,0.702253518123796,0.890067748253732,0.307672461687461,0.318149005760475,0.857284260821157,0.807931890861446,0.298570485891615,0.41399829384075,0.191397266266863,0.133761066651063,0.668828614806228,0.263625164092258,0.354562916515218,0.944615698406692,0.614876580957221,-0.165866073672209,-1.5532414844213,-0.382870952647599,0.138409699626377,1.0233905822963,-1.00132869865724,-0.180095361592093,0.243491498780854,1.0428649682932,0.818544952625096,1.31108272039409,1.50720820945152,0.428379346263295,1.12156303171931,0.928434986659945,0.0695565775501031,-0.503620780776775
"826","547.358666",0.124469104548931,0.0569076348928905,0.853944723590887,0.711975994664956,0.0511107494673585,0.978423854344194,0.171238512442233,0.348297702566234,0.0144239796591958,0.103741517917656,0.265160726955827,0.0117026506464521,0.652502084779348,0.0745369822708616,0.0442918842300687,0.270404381081964,0.641308610048737,-1.54557019926518,-1.91676126611779,0.184341000211403,-0.369769736244137,1.9654059108232,-0.0270859146110962,1.37375445199656,0.94059227100087,2.47339085497668,1.63418037962286,1.11751102008148,2.55086400358267,-0.450949972554735,1.79434540086257,2.02716162147734,-1.10513814762479,-0.466317010544053
"827","547.5072862",0.90472718922476,0.961239814674046,0.0317334286161127,0.951314349390927,0.744581725614566,0.885619696279272,0.0654696599121059,0.962523996104067,0.720662337015344,0.0446859806609199,0.925347168387081,0.760989821872857,0.0671945610351403,0.5937560121398,0.73693744395448,0.0197604265200053,0.614248087477786,0.119907606168435,-0.0486664509258428,-2.16383367816104,0.0611383807280445,-0.32635062735276,-0.144067905728813,-1.85335891468339,-0.04705780014535,-0.3581928716982,-2.01973839150765,0.0938206423343978,-0.304702738415533,1.84007064836228,0.534397846160338,-0.336483271919466,2.34933255989098,-0.504520713142042
"828","548.3076789",0.869488314983136,0.364367837347917,0.505510155053309,0.634138826874211,0.501734615514067,0.412907583464046,0.502012057331403,0.805067093468068,0.563285597673628,0.951223498971064,0.25573215881348,0.340983365143847,0.348497239868001,0.36949191902685,0.644890471334094,0.492447251604281,0.451634607556642,0.164589265710307,-0.909171672882883,-0.667038638030543,0.476650654005468,0.673200090942499,-0.820655126760723,-0.672595370272129,0.247168299276322,0.579102137674645,0.0612381236048061,1.13958061491035,0.954930319662997,0.93952256938418,0.899689336210564,0.461689316915452,0.687578342718203,-0.75366424828195
"829","549.421652",0.836634976653652,0.475461028146291,0.957430949843564,0.412364697030619,0.848223054949575,0.736044962091973,0.903271632156997,0.413673301906046,0.791878085850524,0.622229631632217,0.190282698377891,0.673003319881133,0.480136921525785,0.839474006792898,0.891277494162083,0.949462734619224,0.385481345514399,-0.206548593503623,-0.715031664304555,-0.0534414362429783,0.821490259362003,0.191707436490888,-0.337605313015646,0.121684339528585,0.819373348984504,0.264325270939089,0.493362938016967,1.31398510380665,0.422841714755594,0.707271401127394,0.202885964737959,-0.136910005150773,0.0634516132579562,-0.869067444747125
"830","550.4093309",0.961427678786662,0.741962641165299,0.703810049955508,0.596791730958452,0.993023512853079,0.774858304277005,0.728392501856241,0.646289345707952,0.978126184345239,0.910296751186286,0.809350974538662,0.920970839888525,0.911607643652965,0.88663120068771,0.843532835261941,0.831529864187675,0.158060202182348,-0.0484396914174869,0.329716064342045,0.380693880978975,0.529869711566907,0.00875749259036955,0.286436252332358,0.347746744750804,0.459695957294276,0.0274607938800932,0.112786296323556,0.241558781238543,-0.0993685696729344,0.111135244076084,-0.14278192019541,-0.197693177897601,-0.212981627022655,-1.41508489110343
"831","550.6289399",0.0213188000859558,0.829060470390301,0.275079072145238,0.35565066481532,0.693413000835906,0.0547678190675466,0.342181353100485,0.264567058798811,0.206313618877814,0.382423925898661,0.488622368692127,0.647721402396105,0.874341738175133,0.423457879993696,0.463560579085399,0.78234488987277,0.0494987769524333,-2.32879506864763,-0.216235030816584,-1.09466719937454,-0.926010709278965,0.394942586690507,1.93457843758507,0.952426362834945,1.11952556624536,1.26887460110697,-0.875321864497514,-0.693838132640059,0.457808509671869,0.158345378364198,0.80236720203541,0.734739534659528,0.276633963053356,-1.97180264095292
"832","551.3778541",0.422918716544986,0.323729592715524,0.121766904420374,0.945604039783167,0.529542229213666,0.145398602023117,0.544920125319744,0.47746088214628,0.786361399964217,0.0247662649383947,0.484033434296489,0.346932306945436,0.174205153775298,0.974745871503556,0.53028739751169,0.0928101505772777,0.325403606774622,0.803288644636018,-0.989078489102457,1.55280299524697,-0.0683091880491591,0.630122051519624,-1.46143291993382,0.606295176994262,-0.711767199063263,0.271506666460871,2.25805957510883,0.700944817618103,0.943435995227723,-1.36269481117687,-0.0317046707204163,0.628963619256618,-1.68687725881985,0.98501857451818
"833","551.6322055",0.0302830833341423,0.379148291015189,0.156234556735997,0.0471182134533,0.88963085556072,0.18978230496791,0.565548681810172,0.881531637204518,0.333061023435991,0.496584206154307,0.23884776803299,0.673896795496866,0.663689302018847,0.492698751567509,0.368654232905809,0.809094330333204,0.00523470441508009,-2.18877516020741,-0.881717258470053,-1.42359337572994,-1.99857552287494,0.138992378792605,1.31665848774104,0.575697647641168,0.149261320907427,0.970871047881978,-0.681082483249768,-1.18152089600837,0.42159049423548,-0.43545909822358,0.687500801453291,0.90150446726095,0.241911041494069,-2.81171126911421
"834","552.4097095",0.701069962882036,0.478441228146532,0.34186086738913,0.528077285933521,0.28495041924148,0.383728521521677,0.646344676361506,0.417856535583671,0.387588865827501,0.14506920409287,0.963593169227342,0.201176857992855,0.191512112887701,0.524867442596062,0.205080363613468,0.216294070681395,0.924131149886965,0.384535968660917,-0.710041525757287,0.952443978860384,-0.631991788913055,1.07272133171804,-0.872920588284432,0.459479799791694,-0.811903218472677,0.866276229654982,1.46164322862849,-0.0456940037880354,1.28332329288386,-1.30975948951286,0.637133575129835,1.27216079846143,-1.23955760411012,-0.0953122201775932
"835","553.285401",0.50961973754987,0.181325166376939,0.146915472346545,0.997958440433039,0.380170153911918,0.698736745859085,0.513577812463006,0.596114664883492,0.562562259566047,0.712513086690256,0.306649865386421,0.671868812252845,0.227730761394079,0.797365974292671,0.401118976489668,0.272952913678873,0.94891155809433,-0.660992861668698,-1.34160212128287,-1.45601087318768,-0.00256200351964879,-0.880050475906385,-0.387639332674987,-0.654472350699392,0.530966029804818,-0.580256460382001,-0.368947739226498,1.02478651938865,-0.424384247714385,1.20960524187309,-0.257164636946142,-0.841867555162242,1.09901113485749,-0.06412554447359
"836","553.3887955",0.234395210378245,0.440839031155462,0.686610114218257,0.81415716745275,0.31278241774822,0.614671579449916,0.203638195600552,0.443739915837585,0.15552779023265,0.331586496365289,0.711349827451453,0.215255864306041,0.600446090923573,0.422389320158047,0.289994459258484,0.332967761134257,0.490201268922067,-1.19422288214426,-0.772507092622763,0.404080889070125,-0.235398276548047,1.01256342766178,0.504355898986502,1.27589013824558,0.767733819692117,1.42687164997997,0.97317895798849,0.370578359132213,1.24418333270977,-0.524568069252863,0.804201582099827,1.06156790039143,-0.97044864639904,-0.690798083411707
"837","554.392843",0.117680985342401,0.991254935976861,0.372720837796635,0.938838927447269,0.774699479692595,0.161065154642331,0.604431499405914,0.188707240069664,0.382064922075373,0.401651156500304,0.936648026454766,0.775896312344731,0.424006017495729,0.535435343610085,0.806386873843416,0.574111046076672,0.158556867279949,-1.57440503170576,-0.0109764745379119,-0.893547920602708,0.0768340291059645,0.286719030706505,1.40788603774877,0.518970157069249,1.31995454576247,0.876492879149627,-0.840424828586823,0.0795878590379038,0.285160009617673,0.801105728716634,0.620990053187738,0.245491067892388,0.562927651154555,-1.41326175101694
"838","555.2829009",0.314694243813202,0.272376198315062,0.0465473852097075,0.915215477350671,0.461313316716181,0.899398018713407,0.423444444786958,0.365126261127885,0.269716526651231,0.277479763286343,0.343096482735285,0.279730626459776,0.0787813824162374,0.135676660345856,0.507322225202896,0.094700883562296,0.933397543916207,-1.00840892809002,-1.10038885631536,-2.00081436132837,0.106589527099637,0.738434286456402,0.126576672803015,-0.801927858464758,0.90777677757328,1.10748869861715,-1.08828613144367,0.949982976958307,1.08455687729131,1.76510583622068,1.4990989008581,0.664469110252025,1.67727983209863,-0.0836416363456417
"839","555.3867003",0.268594010839924,0.874747441163469,0.939332574109686,0.398130383872341,0.113357323447927,0.264985722152219,0.346405342335783,0.832154407693229,0.274765329057531,0.961780337133228,0.365848730989674,0.108493323304893,0.455621109930217,0.124912862574717,0.23156639192984,0.576871250523078,0.146404038331163,1.11065502032989,-0.157855851900526,-0.076209464707111,0.846895385628856,1.59187932906853,-1.11837896051625,-0.944041962601668,-0.212272310625223,1.09582224569999,0.0479764682999155,0.906349551972478,1.61399860996885,0.74747723780926,1.5419581066923,1.20077212281922,0.558849619116063,-1.45595677387028
"840","555.5120244",0.952210541070776,0.337742220543397,0.164181049855298,0.343025504988194,0.161960666942974,0.515151667572501,0.281484885041965,0.42358377510059,0.174802178435753,0.552306814892944,0.105114338382271,0.0933229552737607,0.0544189255305939,0.062037238433458,0.328736494251025,0.128077046525123,0.000528123979686943,-0.0600253359759599,-0.960756855117803,-1.39587988368232,0.950363759447323,1.4042558213901,-0.652006039140055,-1.07982006286675,0.801988935438067,1.36233069481575,-0.595125907100424,1.62687936342027,1.68712308352849,1.93318780500775,1.87716550922738,0.97930952899997,1.52711277720336,-3.50517581414235
"841","556.4893711",0.675439294458466,0.884378686194215,0.832110236047114,0.173687145417699,0.952437301311993,0.628148955813695,0.614502808968109,0.448887160448686,0.917864753007261,0.927733771140984,0.170113750661142,0.915915692898258,0.202841578812374,0.889158429377657,0.640745648044752,0.509861214165392,0.420868464630146,0.419586455051721,-0.145636729590898,-0.212294482321473,1.36573326799831,0.0597402234547151,-0.485250365675925,-0.504551854580993,0.759109510136105,-0.103285328496689,-0.0908082644450117,1.37701126804949,0.105749522732574,1.27761817995885,0.139577635174005,-0.467534517991308,0.660230550730892,-0.805959536020576
"842","557.301647",0.869055857359532,0.368819688150608,0.362477960556233,0.765384121807214,0.273381250259835,0.609902360557452,0.38377779929131,0.917824739686375,0.327517074081441,0.119328957836041,0.680472475619256,0.434913014353406,0.317147503065887,0.162272188484316,0.350646355339966,0.196672634658105,0.341176948313422,0.165126617364333,0.900706067338604,-0.912594595504999,0.29882224356987,1.09903334723604,0.51105526610201,-0.872837795265959,0.103317882279968,0.982078843117092,-1.56325111943446,-0.41236836575984,0.782768559937783,1.00253224303205,1.4034899679657,0.936007364791092,1.29480284299957,0.953336175401965
