"","Metabolite","I - II _pval","I - III _pval","I - IV _pval","I - V _pval","I - VI _pval","I - VII _pval","II - III _pval","II - IV _pval","II - V _pval","II - VI _pval","II - VII _pval","III - IV _pval","III - V _pval","III - VI _pval","III - VII _pval","IV - V _pval","IV - VI _pval","IV - VII _pval","V - VI _pval","V - VII _pval","VI - VII _pval","LDepleted _pval","36 - 8 _pval"
"932",342.112146,0.33096721736223,0.978044070457402,0.997277523133712,0.858065972881708,0.903547170031632,0.977208681657329,0.525002301867427,0.54201238916194,0.939957295290851,0.759108671736711,0.995917066463701,0.943171842520153,0.925226567213818,0.866191972792512,0.995108690638551,0.833736876624952,0.938284848773676,0.994590104634474,0.996907672668148,0.995347012159576,0.993380992322439,0.617844243842502,0.27870496434352
"933",342.1991376,0.360685501205127,0.999626564508079,0.973026096205983,0.938156203640772,0.692856900010222,0.84914110491791,0.582753597442294,0.586137078462524,0.939957295290851,0.923673713068987,0.995917066463701,0.973468079152379,0.977223571957687,0.721870555678404,0.933484841876797,0.955593308947671,0.796131409994822,0.913790570750392,0.850428097115481,0.976484787343864,0.601563250577095,0.682476613898105,0.914517375579284
"934",342.2457086,0.305764606320085,0.162424711522685,7.30108832252016e-15,0.601549258412918,0.0664969583470655,0.636179565617523,0.969348254921164,0.0793962844449528,0.959392004159165,0.676891366394442,0.995917066463701,2.02432257891854e-05,0.903060488657189,0.395157113597527,0.957047453970108,8.84695076455022e-05,0.686302214179675,0.913790570750392,0.303646468898352,0.976484787343864,0.86681174316284,1.32363319351878e-09,0.236663633063221
"935",342.3818673,0.852083859539288,0.983874551441937,0.000269659182744975,0.926741306863498,0.0171725075823927,0.934856604165883,0.909206239054512,0.467423716874182,0.979924134462181,0.143618197364567,0.995917066463701,0.00312717378701608,0.960431817664587,0.0202235498627042,0.992880143064155,0.0687344939014384,0.443530636489,0.913790570750392,0.0498423905677734,0.987222703560198,0.381763102410036,0.00118166245514146,0.434268761744807
"936",343.129397,0.809475525948684,0.94334999218273,0.417797046569898,0.966463392387216,0.290232739888191,0.849470488467796,0.808138075979906,0.996476951581064,0.959392004159165,0.709543614495049,0.995917066463701,0.353933637697386,0.977223571957687,0.259102291740953,0.933484841876797,0.627236430464912,0.566214932262465,0.9512459473733,0.37753377495446,0.976484787343864,0.924461710781632,0.517967529303836,0.905057672192053
"937",343.2043307,0.859751029927026,0.904981639220556,0.166413750952096,0.503868895744227,0.677717746345893,0.696628090245952,0.994441552172904,0.917482506448171,0.959392004159165,0.950559332165025,0.995917066463701,0.580818940359227,0.88567751414164,0.831031110000403,0.933484841876797,0.975165235558579,0.991076514768972,0.915255131126955,0.980986721685382,0.976484787343864,0.780605103903472,0.570581957957215,0.260181370534617
"938",343.2509244,0.0203486994810752,0.039897491310722,2.65293842549056e-13,0.310128549366618,0.243516983223821,0.760139791244031,0.695923283376523,0.683821239181475,0.939957295290851,0.930789724155236,0.995917066463701,0.000554470373861598,0.955581735402284,0.827280985443748,0.995108690638551,0.00336643232289395,0.42888707593648,0.913790570750392,0.793361832896306,0.985794349656348,0.968981339964888,4.86966406496028e-06,0.594057538257312
"939",343.8550395,0.849441105113605,0.983874551441937,0.506082362870647,0.990262862800728,0.224803461041475,0.899114052585895,0.927578183372053,0.986732413942689,0.979127695073339,0.603476154342557,0.995917066463701,0.703321929342012,0.990174979269896,0.280449973948688,0.939632847057392,0.709809531116074,0.465234717131846,0.913790570750392,0.323057002212105,0.976484787343864,0.346722280213697,0.660761873009493,0.88429272593794
"940",344.2420058,0.238539233700581,0.597348118474209,1.12406582419887e-05,0.751383245320392,0.300201241996068,0.614478313276666,0.806825928532702,0.898709202049019,0.939957295290851,0.977997471906277,0.995917066463701,0.0449343885358561,0.945254776804947,0.632165600751176,0.933484841876797,0.0616984356616146,0.897296286052692,0.997112317761528,0.598806603816851,0.976484787343864,0.928910622116278,0.00663430866999662,0.0778973493715303
"941",345.1656772,0.52191858662397,0.811829347088715,0.183315196390754,0.091622121929271,0.650391604258999,0.614478313276666,0.872696725272358,0.955676819165378,0.959392004159165,0.977997471906277,0.995917066463701,0.795077925684319,0.851990139263812,0.878870748966642,0.933484841876797,0.471781174585347,0.98865993594792,0.913790570750392,0.793361832896306,0.983264986782263,0.735966973287136,0.997057229479033,0.544662818023183
"942",346.0558618,0.381860663856059,0.963461532064564,0.683198594932555,0.89916929949066,0.994922456596902,0.58323195390954,0.637681278805219,0.764156458450116,0.94380348986817,0.709446745912444,0.995917066463701,0.919790268694505,0.990174979269896,0.93209128625641,0.933484841876797,0.961799473304552,0.93137064485651,0.913790570750392,0.952672107011254,0.976484787343864,0.491271076636509,0.911936851807504,0.980688749013746
"943",348.4380249,0.804115767656314,0.97100087126954,0.152355191494529,0.770580197699872,0.457549787707664,0.926866118865818,0.835378532547484,0.936294643305921,0.984530387547125,0.862430921366265,0.995917066463701,0.19627685336864,0.884417376193265,0.427457912101598,0.995108690638551,0.743601046807068,0.879014080505994,0.913790570750392,0.73966001451658,0.976484787343864,0.620142381261165,0.354232912959752,0.983920397547222
"944",349.2012548,0.323055031994591,0.982014715012483,0.139625606767928,0.239264113288411,0.547816686516888,0.907253426467989,0.52602779152329,0.132920008084138,0.617861489908637,0.277738662843287,0.995917066463701,0.344442600195327,0.851990139263812,0.610965032784621,0.939632847057392,0.745396199516321,0.943054398426802,0.913790570750392,0.964092119290297,0.976484787343864,0.577975066756761,0.172947171668642,0.864756451465395
"945",349.2416051,0.550479272394677,0.784306889770895,0.0389666051049986,0.515105932514276,0.236436179079931,0.940316071036622,0.524957399740224,0.19602008710802,0.939957295290851,0.173370910229327,0.995917066463701,0.51273144076677,0.955581735402284,0.46209714835924,0.995108690638551,0.833736876624952,0.745824273692263,0.958160494083471,0.66266514785065,0.987222703560198,0.735237608627534,0.0910288432073052,0.980688749013746
"946",349.3224687,0.265227347784057,0.963461532064564,0.643470668503931,0.454295822345644,0.73307652427996,0.787514257379241,0.524957399740224,0.296139083914097,0.797067203548681,0.392853505075784,0.995917066463701,0.891225450065997,0.86699774199851,0.825039999022179,0.933484841876797,0.641073745546557,0.931665373171965,0.913790570750392,0.945079572036563,0.976484787343864,0.530717103268696,0.557924016035478,0.841645777972414
"947",349.8668405,0.235633932432772,0.99508021023387,0.073318996578534,0.64275040586405,0.480308623066452,0.907253426467989,0.524957399740224,0.0789384017700398,0.797067203548681,0.195648275701689,0.995917066463701,0.199664922073192,0.868420849966381,0.521557362865321,0.941163813886374,0.793647678068406,0.938284848773676,0.913790570750392,0.855199300110059,0.976484787343864,0.53300655296085,0.0324757811425178,0.952076322553938
"948",350.1585418,0.384558045606167,0.9406379404988,0.238060710782256,0.577951748249361,0.459171265788992,0.923671863995533,0.524957399740224,0.242689983666665,0.939957295290851,0.252400669002899,0.995917066463701,0.614083893412623,0.903060488657189,0.585173320061748,0.941163813886374,0.984841794047078,0.839562357460586,0.913790570750392,0.864806430345979,0.976484787343864,0.585317853295175,0.222124777695138,0.989532203144803
"949",351.187097,0.805211921027802,0.923538260527128,0.0758956789259731,0.577951748249361,0.164042366832691,0.928752703368827,0.79440901786151,0.463233872771389,0.939957295290851,0.227574502691756,0.997261674665552,0.384232384266916,0.910652696197606,0.281411811120487,0.961143287604816,0.85728254661538,0.588334820666562,0.913790570750392,0.532464907058718,0.976484787343864,0.425584727863398,0.172947171668642,0.702540480658073
"950",351.218171,0.531812859369059,0.976821198688737,0.232530799120397,0.482160725253358,0.366004805789526,0.994038461816153,0.636802690903888,0.348020379551936,0.939957295290851,0.257358420778371,0.995917066463701,0.497982071239833,0.867201815284091,0.444278897435418,0.995108690638551,0.904392610007817,0.736711453665016,0.9512459473733,0.828044749081863,0.976484787343864,0.723593420903856,0.273955651231311,0.795977715650598
"951",351.2551547,0.599906125353975,0.837355466963505,0.238371333556468,0.555237577589811,0.417417387505726,0.988288722823718,0.582753597442294,0.412050965874476,0.939957295290851,0.329280002559064,0.995917066463701,0.836630005699177,0.945254776804947,0.63193786440323,0.995108690638551,0.968549267831171,0.797362461787027,0.960647478863414,0.842256065993128,0.985311342306291,0.765865125839434,0.368203546497403,0.526317881923924
"952",351.5278064,0.641566847129736,0.854000739899181,0.291996632446669,0.710251692117779,0.528906619566527,0.977208681657329,0.615165302958648,0.495430108021605,0.939957295290851,0.465153273174226,0.995917066463701,0.870619861592526,0.977223571957687,0.742843748122243,0.992880143064155,0.968755871685547,0.880467379832027,0.947692038657828,0.866396370881563,0.976591075911542,0.765865125839434,0.397240023936553,0.764333875163179
"953",352.1260391,0.816955804211181,0.944756138606995,0.354525328627981,0.761884949691477,0.73307652427996,0.977208681657329,0.946328643862738,0.74148230056938,0.951967856399444,0.759108671736711,0.995917066463701,0.322738288978585,0.868420849966381,0.676697998774169,0.996922151081447,0.920075820820103,0.987543536711928,0.9512459473733,0.959260078036519,0.986058488094289,0.883567786521664,0.347098845928463,0.993812027616974
"954",353.0891131,0.770989078608442,0.942199699492793,0.899766957626876,0.823513502231503,0.386828359830134,0.926866118865818,0.781850056035099,0.889333169338418,0.979127695073339,0.822762531531993,0.995917066463701,0.935259740107423,0.880866420435752,0.33914317829434,0.960177702089633,0.725274109040722,0.431974681115751,0.9512459473733,0.647115279908049,0.987222703560198,0.860909405946698,0.731201407129924,0.952912401015559
"955",353.2003463,0.952502042033235,0.947140515150997,0.715076936445046,0.352095461428563,0.975221410167562,0.926822635081641,0.991657622568497,0.973356843004471,0.948308037002448,0.997730377029516,0.995917066463701,0.951531608454182,0.851990139263812,0.96119108976694,0.992880143064155,0.476259634198885,0.947589906901657,0.968450945906698,0.711226627070302,0.987222703560198,0.906291763808533,0.943383565244193,0.864405553689048
"956",353.2330453,0.745140891048166,0.9406379404988,0.0552682616328172,0.986662902774406,0.762030103579367,0.906209737871611,0.922576771648612,0.918985708053685,0.959392004159165,0.997730377029516,0.995917066463701,0.302063571906077,0.969895333818912,0.879311929638151,0.962224078949554,0.356419285615259,0.884580560610478,0.997112317761528,0.866396370881563,0.976484787343864,0.938178927309074,0.185603074561998,0.859634930103934
"957",353.2804826,0.136850337903245,0.739140597729053,5.02967980727263e-11,0.597434173973643,0.137077763862259,0.910402138305735,0.615842498156644,0.532453293531595,0.939957295290851,0.940671963668863,0.995917066463701,3.02155946557312e-05,0.98820617112486,0.346823437541991,0.995108690638551,0.00251495060522781,0.730006966270581,0.913790570750392,0.469672533029607,0.987222703560198,0.749564354831828,2.18954915678828e-06,0.297101781789903
"958",353.342366,0.0866076697403642,0.300973842559036,6.95890874302688e-13,0.767678045521046,0.158886704435014,0.570698505834131,0.725180030971252,0.436160232194188,0.939957295290851,0.974927408660935,0.995917066463701,5.85228326162845e-05,0.868420849966381,0.539964248731155,0.933484841876797,0.000121224043234116,0.557878529527939,0.915255131126955,0.395507040678123,0.976484787343864,0.987872135252339,1.35328747429951e-07,0.186769032201538
"959",354.2038443,0.881440252655196,0.591355947176451,0.292458087118551,0.845279123795096,0.806819391867588,0.763841288462114,0.886461728274443,0.933227169242652,0.999322905856684,0.978531135179296,0.995917066463701,0.914703856425857,0.903060488657189,0.88386140656731,0.949743703779116,0.785157017413256,0.94801513896268,0.918330245565038,0.964092119290297,0.976484787343864,0.774829080633801,0.708342435908745,0.980688749013746
"960",354.283611,0.860545850017926,0.94334999218273,0.470783648453571,0.729465829651215,0.801353452949691,0.928752703368827,0.862570321198864,0.973021696759387,0.979924134462181,0.979919424913367,0.995917066463701,0.390964091940029,0.868420849966381,0.739563282550205,0.961711236119869,0.981926831603169,0.997897451544009,0.997112317761528,0.995078458343482,0.99800834126877,0.995273637399298,0.683842774343602,0.73279119248579
"961",354.3455422,0.816955804211181,0.923538260527128,0.000841545728155322,0.482160725253358,0.817638938688208,0.873789757246473,0.808138075979906,0.622440314885644,0.976320919182327,0.997730377029516,0.995917066463701,0.00208460713796858,0.851990139263812,0.733615180907665,0.933484841876797,0.472874963633991,0.551157933348273,0.967682383466284,0.89570168439468,0.987222703560198,0.896880323523822,0.00939123916095612,0.732273107999799
"962",354.7509429,0.86032802366236,0.876482993948027,0.714326291269391,0.724021004489264,0.990761842439234,0.926866118865818,0.817751217512228,0.986732413942689,0.979127695073339,0.97285234542623,0.995917066463701,0.448910369447181,0.851990139263812,0.856648416013316,0.995108690638551,0.843462556284015,0.941246939691615,0.930859627806111,0.879014311205646,0.976484787343864,0.893814205464457,0.878313663506939,0.828578058021035
"963",354.8848652,0.933941060462634,0.868692397597032,0.916841026729679,0.986370066083656,0.826839573446721,0.906209737871611,0.970669381222213,0.945840103740625,0.984530387547125,0.975810121930285,0.995917066463701,0.616731372191353,0.945254776804947,0.982501602069861,0.991056224306242,0.925702008884072,0.861238592033524,0.918330245565038,0.91712957751096,0.976484787343864,0.914317215079851,0.762515990405565,0.737453780010941
"964",355.1401123,0.267556115526821,0.98418490034782,0.63902267441775,0.761393369798501,0.858583247543329,0.761964700068817,0.534803221334999,0.664995870830692,0.94380348986817,0.757050628602652,0.995917066463701,0.797716953813616,0.927717091415639,0.894350442318966,0.933484841876797,0.955593308947671,0.998056981273629,0.913790570750392,0.979315124354842,0.976484787343864,0.744636257108478,0.875942237784254,0.964022595990579
"965",355.1961086,0.804115767656314,0.425002154335328,0.858730311848417,0.71366858794678,0.684513329188757,0.570698505834131,0.530563950603413,0.892893119626589,0.939957295290851,0.709543614495049,0.995917066463701,0.317858145350913,0.930936551035131,0.933732237664496,0.933484841876797,0.743601046807068,0.830367039889603,0.913790570750392,0.961835752458618,0.976484787343864,0.697303237090995,0.926567511066718,0.989532203144803
"966",355.2776378,0.783433816793054,0.946756263870083,0.509520947310635,0.975506929422424,0.998129206027008,0.801962009268695,0.923089216784384,0.975598323023336,0.959392004159165,0.930789724155236,0.995917066463701,0.835588239280817,0.958314510581713,0.930377517854049,0.933484841876797,0.685602782974284,0.891428216268089,0.913790570750392,0.984857847401782,0.976484787343864,0.703242463702723,0.731402554538712,0.924616939757358
