,Feature Name,m/z,Retention Time,m/z - Minimum,m/z - Maximum,Retention Time - Minimum,Retention Time - Maximum,Exclusion Details,User Excluded
5990,526.39_1196.8245m/z,1196.82453287216,8.773133277893,1196.8204057117,1196.82730699377,513.80699157714,531.61199569704,,False
5991,362.74_1198.5065m/z,1198.5064828432598,6.045616626739501,1198.50384862003,1198.51079720292,360.0670051575,364.90599632262,,False
5992,544.23_1198.9105m/z,1198.91054699897,9.0705504417415,1198.9063436445801,1198.91329620846,537.78997421262,545.80701828,,False
5993,544.23_1199.9146m/z,1199.91460704767,9.070508480072,1199.91085422772,1199.91778449856,537.63799667358,545.6319808960201,,False
5994,479.04_1204.7341m/z,1204.7341193873801,7.984016656875999,1204.73036027887,1204.7372632835302,476.09101295472,486.70698165894004,,False
5995,659.16_1204.9898m/z,1204.98978169183,10.9859585762025,1204.98594653914,1204.99277855023,657.4570083618,660.40397644044,,False
5996,659.23_1205.9942m/z,1205.9941910205,10.9870915412905,1205.9903489420699,1205.99730118754,645.8620262146201,660.32197952268,,False
5997,490.82_1206.75m/z,1206.7499650095401,8.1803250312805,1206.7463294266802,1206.75329536602,488.09698104858,492.26400375365995,,False
5998,657.19_1206.9641m/z,1206.96405760544,10.953116893768499,1206.95982427367,1206.96677834425,654.93101119998,658.5760116577201,,False
5999,490.88_1207.752m/z,1207.751996698,8.181416511535998,1207.7473602765801,1207.75430429014,488.09698104858,492.31000900265997,,False
6000,657.49_1207.9702m/z,1207.97021294692,10.958183288574,1207.9678620057598,1207.97471169816,655.594997406,659.33097839358,,False
6001,480.79_1208.3951m/z,1208.39505565614,8.013083457947,1208.39133117619,1208.3982986901199,476.77599906924,482.16699600222,,False
6002,480.85_1209.399m/z,1209.39897406351,8.014183044434,1209.3958333912599,1209.4027513527699,478.45699310304,482.16699600222,,False
6003,506.03_1210.8054m/z,1210.8054256482599,8.433750152587999,1210.80282046512,1210.8097798838198,503.3989906311,513.7910270691,,False
6004,506.03_1211.8078m/z,1211.80779693535,8.433916568755999,1211.8038322067698,1211.81078733978,503.1699943542599,512.9870223999,,False
6005,543.91_1212.9268m/z,1212.92675733401,9.065166473389002,1212.92383210157,1212.93066473416,537.79998779298,545.67998886108,,False
6006,469.19_1220.7293m/z,1220.72932138185,7.819799900055,1220.7253292524301,1220.73227216892,466.11299514767995,477.12498664854,,False
6007,463.76_1222.7447m/z,1222.74472170587,7.729325056075998,1222.74131167223,1222.74814042295,460.7890033722,470.80698966977997,,False
6008,547.35_1222.84m/z,1222.8399915368,9.122483253479,1222.83582306425,1222.84277808123,544.74500656128,548.50902557376,,False
6009,547.41_1223.8441m/z,1223.84412452732,9.123416900634998,1223.84034629824,1223.84728402714,544.78300094604,548.5300254822,,False
6010,556.54_1224.856m/z,1224.85602786601,9.275632858276,1224.85184388605,1224.85878132687,545.33597946168,557.96802520752,,False
6011,344.91_1225.7418m/z,1225.74183265911,5.748516559601001,1225.7373475862,1225.74429384948,341.71199798586,346.03800773622004,,False
6012,556.64_1225.8603m/z,1225.86030794396,9.2772669792175,1225.85633338081,1225.86327579535,554.0340042114,557.80002593994,,False
6013,344.89_1227.7492m/z,1227.7492430016,5.748208284377999,1227.7463127483302,1227.7532306522698,341.48400306702,346.1030101776,,False
6014,493.95_1228.8144m/z,1228.81441579947,8.23242521286,1228.81039667172,1228.8172785843801,491.06798172,495.16702651980006,,False
6015,494.04_1229.8183m/z,1229.81829893221,8.233991622925,1229.81486547761,1229.82180277721,491.06798172,495.11701583862,,False
6016,657.04_1231.0056m/z,1231.0055973922301,10.95064163208,1231.00135322384,1231.00828729679,654.7710227966401,662.58001327512,,False
6017,657.11_1232.0095m/z,1232.0095077581402,10.951849937439,1232.0058298945598,1232.01275360149,655.3409957886,658.1660270691,,False
6018,515.14_1232.7655m/z,1232.76548531014,8.585658550262501,1232.7618180447698,1232.76880239397,512.09701538088,525.63898086546,,False
6019,673.44_1233.0211m/z,1233.0211399535901,11.2240080833435,1233.01734119291,1233.02427504886,667.81002044676,676.3319778442201,,False
6020,515.07_1233.7695m/z,1233.7695021789698,8.584533691406,1233.7663154601598,1233.7733070799,512.09701538088,525.0080108642401,,False
6021,525.62_1234.7812m/z,1234.7812138327001,8.760375022888,1234.7779319014999,1234.78475498969,513.67200851442,527.00300216676,,False
6022,525.65_1235.7851m/z,1235.78511773926,8.7608499526975,1235.7823310291099,1235.7892464842,523.0689811706401,527.06399917602,,False
6023,455.94_1238.7399m/z,1238.7399314846302,7.598949909210001,1238.73636301489,1238.7432051096198,452.78901100158,463.84200096132,,False
6024,539.3_1238.8351m/z,1238.83507948358,8.9882917404175,1238.83081840296,1238.83780661117,536.07398986818,547.7930259704401,,False
6025,539.31_1239.8391m/z,1239.8390560747698,8.988516807556,1239.8353411959401,1239.8422924681402,535.8259963989,540.60298919676,,False
6026,539.33_1240.8436m/z,1240.8435859406698,8.988766670227,1240.8398160499,1240.84680356639,532.44501113892,549.93902206422,,False
6027,549.24_1240.8533m/z,1240.85333289344,9.154049873352,1240.85032158474,1240.85724634135,546.3829994201401,550.37200927734,,False
6028,389.09_1241.7259m/z,1241.72588938708,6.484758377074999,1241.72184052204,1241.7287768604301,385.93600273134,390.96499443054,,False
6029,488.72_1243.5076m/z,1243.50759306137,8.1453332901,1243.50333694218,1243.51029782665,484.40002441404005,494.47900772094,,False
6030,467.93_1246.7446m/z,1246.74460933214,7.798783302307,1246.7408633069501,1246.74780704476,465.13200759888,469.4700050353799,,False
6031,506.22_1248.7602m/z,1248.76017348901,8.436933517456,1248.7568151399698,1248.76377675407,502.45199203494,514.59600448608,,False
6032,506.18_1249.7641m/z,1249.7640775496,8.4362750053405,1249.7613380080802,1249.7682800294501,503.18298339845995,514.5580101013201,,False
6033,505.82_1250.7689m/z,1250.76894627616,8.430358409882,1250.76587320154,1250.77280914119,497.42397308352,507.25799560547995,,False
6034,516.8_1250.776m/z,1250.77597302015,8.613333702087,1250.77282978395,1250.77972551619,513.92601013182,518.37799072266,,False
6035,500.78_1250.776m/z,1250.77602185074,8.346300125122001,1250.7728158118598,1250.77976445947,497.69697189330003,506.97200775144006,,False
6036,314.15_1251.3428m/z,1251.34279106694,5.23584985733,1251.3399180511099,1251.34650073262,310.84198951722,315.14299392702003,,False
6037,501.08_1251.7778m/z,1251.77784415985,8.351308345795,1251.7738491365599,1251.7807447539699,497.92602539064,507.50701904297995,,False
6038,516.93_1251.7803m/z,1251.78031124068,8.615441799164,1251.77733046618,1251.7843040927698,513.92601013182,518.16101074218,,False
6039,528.44_1256.8461m/z,1256.84607664643,8.8073835372925,1256.8418304562401,1256.84879817366,523.2380104065,529.6929931640401,,False
6040,528.45_1257.85m/z,1257.8500103476401,8.807416915894002,1257.84631280916,1257.85321662688,522.2800254822,529.68297958374,,False
6041,672.14_1259.0368m/z,1259.03679092088,11.202266693115002,1259.0328290356,1259.0397827111399,670.36502838132,673.2190132141201,,False
6042,672.01_1260.0408m/z,1260.04084065644,11.200216293335,1260.03740576414,1260.04430192035,670.13597488404,672.91299819948,,False
6043,547.42_1261.8002m/z,1261.80023733815,9.123733520508,1261.79781739908,1261.80464491279,543.59699249268,548.5300254822,,False
6044,523.94_1262.7778m/z,1262.7778460112402,8.732283115386998,1262.7743484775,1262.78126196557,514.80600357054,527.1319770813,,False
6045,547.53_1262.805m/z,1262.8050437300099,9.1254415512085,1262.80231802611,1262.80930687988,544.69202041626,557.88099288942,,False
6046,556.87_1263.817m/z,1263.8169989661,9.281116485595998,1263.8138159713499,1263.82074551652,547.37102508546,558.06398391726,,False
6047,455.63_1264.7559m/z,1264.7559109151,7.593783378601,1264.7518273881199,1264.7587983123801,452.55998611452003,463.57100486754007,,False
6048,336.37_1265.3577m/z,1265.35765054377,5.606166839599999,1265.35382059499,1265.36075812212,328.62298965456,337.5,,False
6049,493.86_1267.7749m/z,1267.77489121048,8.230933189392001,1267.77232018885,1267.77914808955,491.2839889526401,502.0889854431,,False
6050,493.96_1268.7771m/z,1268.77705476544,8.2327003479,1268.77332220311,1268.78025247089,491.06798172,495.06202697754003,,False
6051,496.04_1269.5227m/z,1269.52268141931,8.267400264740001,1269.5188905463601,1269.52580609723,491.45101547244,501.5190124512,,False
6052,445.96_1269.7606m/z,1269.7606272606802,7.4326915740965,1269.75686358916,1269.76374515168,442.95999526980006,460.11400222775995,,False
6053,476.54_1271.776m/z,1271.77599506109,7.9423582553865,1271.7728331496,1271.77980238949,473.79200935362,488.14899444582,,False
6054,476.51_1272.7783m/z,1272.7782805867098,7.941800117493,1272.77382110396,1272.7808102732902,473.7740135193,487.56397247315994,,False
6055,533.58_1273.5543m/z,1273.55428170728,8.89306640625,1273.55084350779,1273.55777601943,521.43899917602,534.9040031433,,False
6056,476.5_1273.7824m/z,1273.7824132865599,7.941666603088501,1273.77833043765,1273.7852902084,473.58899116518,477.86599159242,,False
6057,514.3_1273.792m/z,1273.79201493445,8.571749687195,1273.7889979147599,1273.79579883535,511.62700653077997,515.40699005124,,False
6058,652.08_1273.9922m/z,1273.99219421546,10.868033409119,1273.9883238824,1273.9952971996902,640.39398193362,658.72398376464,,False
6059,504.81_1274.7763m/z,1274.77625603194,8.413466453552001,1274.7723195022802,1274.77928196248,501.5829849243,515.93198776248,,False
6060,504.83_1275.7803m/z,1275.7802506334301,8.413908481598,1275.77687859087,1275.7837884244198,502.02701568605994,515.8169746399201,,False
6061,662.98_1276.0082m/z,1276.0081926591001,11.049599647522001,1276.00431856745,1276.0113025319802,647.38500595092,670.04402160642,,False
6062,539.13_1276.7915m/z,1276.79150916503,8.985567092896,1276.78831213752,1276.79529291829,535.59700012206,540.45799255374,,False
6063,663.15_1277.0124m/z,1277.0124417115699,11.052483558655,1277.00884122517,1277.01580989536,659.4750022888201,670.03097534178,,False
6064,538.68_1278.8002m/z,1278.80022681259,8.9779415130615,1278.79735819165,1278.80431022286,531.48399353028,540.65099716188,,False
6065,549.05_1278.8076m/z,1278.80758694994,9.150774955749501,1278.8043127427802,1278.81130869883,546.1549758911401,550.42900085448,,False
6066,534.48_1279.8094m/z,1279.80938225199,8.907983779907001,1279.80532016755,1279.81230257187,531.82302474978,540.8009719848599,,False
6067,539.88_1285.5555m/z,1285.5554646472,8.998075008392501,1285.55231731716,1285.55928230296,531.9499969482599,543.7350082397401,,False
6068,507.32_1289.5495m/z,1289.5495165995098,8.455367088318,1289.54582392137,1289.5527958436699,504.55398559572,508.42500686645997,,False
6069,493.03_1292.7871m/z,1292.78705815316,8.217100143432999,1292.7833223034,1292.79030798919,489.92500305174,494.37698364257994,,False
6070,493.03_1293.791m/z,1293.79099483054,8.217149734497001,1293.78782388651,1293.79480767835,490.15399932864005,494.37698364257994,,False
6071,528.35_1294.8024m/z,1294.8023534445301,8.805900096893499,1294.79937851369,1294.80628935238,523.45298767092,529.5779800414799,,False
6072,528.32_1295.8065m/z,1295.80647832729,8.8053669929505,1295.8038493008198,1295.8107774613,525.5830192566,529.64601516726,,False
6073,528.41_1296.8088m/z,1296.80877954462,8.806866645812999,1296.8048428432699,1296.8117498922,525.5830192566,529.6040153503201,,False
6074,520.01_1297.5563m/z,1297.55632457446,8.666883468627999,1297.55385829121,1297.5607270615699,508.40600967408,521.60099029542,,False
6075,556.16_1299.5703m/z,1299.57029427144,9.269283294677999,1299.56634974619,1299.57330447859,552.69298553466,558.7140083313,,False
6076,556.2_1300.5741m/z,1300.57407741118,9.2700333595275,1300.5708196542,1300.57778109729,552.5370025635,558.81998062134,,False
6077,389.27_1301.7476m/z,1301.74759308449,6.4878334999080005,1301.74343392635,1301.7503001350901,385.93600273134,390.75199127196,,False
6078,663.92_1302.0235m/z,1302.02354135515,11.065316200256,1302.01983383421,1302.02681110827,648.63000869748,674.08899307248,,False
6079,389.23_1302.7515m/z,1302.7515313533502,6.487183570862001,1302.74790226075,1302.75477622831,385.93600273134,390.8539867401,,False
6080,664.07_1303.028m/z,1303.02800925983,11.067758560180499,1303.02433376203,1303.03130654252,652.9470062255999,674.08899307248,,False
6081,368.94_1308.3516m/z,1308.35156374054,6.148933410645,1308.34788459997,1308.35480942611,365.01399993893995,371.7650127411,,False
6082,344.86_1324.7239m/z,1324.7238551601401,5.747650146484501,1324.72081155908,1324.72778839722,341.48400306702,345.95701217652,,False
6083,344.8_1325.7261m/z,1325.72612345165,5.746666431427001,1325.72205020745,1325.72876655123,341.69900894166,345.98699569704,,False
6084,468.99_1335.8517m/z,1335.8517043528698,7.81648349762,1335.8473208567,1335.8543101430198,466.2329864502,480.78300476076,,False
6085,468.97_1337.8596m/z,1337.8596099369302,7.816100120544002,1337.8563125352198,1337.86330813633,466.24900817874,470.34999847410006,,False
6086,389.26_1339.7041m/z,1339.7040533445402,6.487666606903,1339.70085534666,1339.70780724409,385.93600273134,390.94599723816003,,False
6087,389.26_1340.708m/z,1340.70799455062,6.487666606903,1340.7053488251402,1340.7122950046698,385.93600273134,390.7369995117,,False
6088,389.19_1341.7105m/z,1341.71047850524,6.486458301544499,1341.7063150830802,1341.71328642515,385.7080078125,390.78500747682,,False
6089,403.27_1367.9845m/z,1367.98453026842,6.721216678618999,1367.9809004353501,1367.9878004809,400.32299995422005,404.55800056458,,False
6090,403.11_1368.9882m/z,1368.98820553574,6.718533515930001,1368.98540666301,1368.99212491537,400.63299179076006,404.55800056458,,False
6091,404.2_1369.9966m/z,1369.9966360322198,6.736683368683,1369.9933174601401,1370.0003046689,401.92299842832,405.87598800660004,,False
6092,406.29_1372.0138m/z,1372.01378744988,6.771433353423999,1372.00931903052,1372.01630091456,403.07999610900004,407.40600585936005,,False
6093,406.35_1373.0179m/z,1373.01790497768,6.772500038147001,1373.0139778983198,1373.02081016429,403.07999610900004,407.40600585936005,,False
6094,406.35_1374.0225m/z,1374.0224791136802,6.772500038147001,1374.0184394410498,1374.02521974084,403.07999610900004,407.52900123594003,,False
6095,327.26_1387.7975m/z,1387.79749708746,5.454408168793,1387.79435959589,1387.8013007759698,323.65499496462,328.3880138397,,False
6096,358.67_1390.1143m/z,1390.11428664448,5.9778165817260005,1390.1113216531,1390.1183083115302,355.41400909422003,359.75400924684,,False
6097,358.55_1391.1164m/z,1391.11643862139,5.975766658783,1391.11239928147,1391.11925984919,354.97000694274004,359.94701385498,,False
6098,533.58_1393.5134m/z,1393.5134022940802,8.89306640625,1393.5098894713299,1393.5167562014599,524.77998733518,534.88901138304,,False
6099,539.4_1396.7515m/z,1396.75153697426,8.989950180054,1396.74736617295,1396.7542589443499,536.55401229858,540.60201644898,,False
6100,443.05_1402.0665m/z,1402.06654001983,7.3842334747309994,1402.06382653129,1402.07075255318,440.21698951722,444.47399139402,,False
6101,442.98_1403.0685m/z,1403.06853925832,7.383008241653499,1403.0648507845801,1403.0717571651,440.21698951722,444.43900108338,,False
6102,403.26_1403.0969m/z,1403.0968829004198,6.720950126648001,1403.0928322821399,1403.09979669033,400.10799407958,404.43200111388,,False
6103,443.44_1404.0759m/z,1404.07592394564,7.390699863434,1404.07281139599,1404.0796492348402,440.44501304628,444.9639987945599,,False
6104,403.69_1405.106m/z,1405.1059742818802,6.728166580200499,1405.1018180171302,1405.1088027844,402.02098846434,405.64799308776,,False
6105,470.71_1407.8149m/z,1407.81486229359,7.845116615294999,1407.8109637577697,1407.8178009158898,467.87501335146,478.0220031738,,False
6106,470.7_1408.8186m/z,1408.8185869619901,7.845016479492001,1408.8153765110098,1408.8222769059,467.87501335146,477.67398834228,,False
6107,403.83_1416.0821m/z,1416.0821123106302,6.7305498123165,1416.07781554391,1416.0848079074499,397.6130104065,405.21800994875997,,False
6108,403.88_1417.0863m/z,1417.08625832927,6.731316566467,1417.0823177079199,1417.08930699135,400.77999114989996,405.21800994875997,,False
6109,405.78_1418.1015m/z,1418.10150211668,6.7629415988920005,1418.0973361459303,1418.1042822336099,400.60300827024,407.17801094058,,False
6110,405.86_1419.1056m/z,1419.10558601543,6.7642664909359995,1419.10181736228,1419.1088076170001,400.27699470522003,407.17801094058,,False
6111,405.9_1420.11m/z,1420.10995834426,6.765066623688,1420.10632798778,1420.11330529064,394.13400650022004,407.17801094058,,False
6112,414.39_1424.0472m/z,1424.0472283538502,6.906499862671,1424.0438340487601,1424.05074966754,411.5239906311,415.63199043276,,False
6113,443.59_1426.059m/z,1426.05895772563,7.393216609955001,1426.0563295475101,1426.06325552301,440.90200424196,444.9979877472,,False
6114,444.08_1427.0644m/z,1427.06444583526,7.401299953461,1427.0608623635999,1427.06780445931,441.35999679564003,445.47500610354,,False
