,Feature Name,m/z,Retention Time,m/z - Minimum,m/z - Maximum,Retention Time - Minimum,Retention Time - Maximum,Exclusion Details,User Excluded
67,113.58_120.0806m/z,120.080589894044,1.8929833186875,120.076717767554,120.082853792936,106.87799692152001,119.75699901581999,,False
68,141.98_120.0797m/z,120.07973313397,2.366283416748,120.076176344914,120.08294822850401,138.2289936,143.4549954,,False
69,192.51_120.0802m/z,120.080232444512,3.208541635,120.076283234055,120.083112534242,184.0600062,199.45299599999998,,False
70,84.66_120.0807m/z,120.080723636598,1.41103339,120.07683022646098,120.08288137396299,66.3759972,94.5470023155,,False
71,207.77_120.0803m/z,120.08025524763,3.4628334,120.077210604062,120.082688755215,204.526005,214.18300151826,,False
72,126.55_120.1109m/z,120.110874044892,2.109149932861,120.108005959823,120.111920108689,124.54300403591999,127.1950006485,,False
73,91.41_121.0356m/z,121.035622778417,1.523450016975,121.031682960683,121.038512117832,80.6709978,93.16600079999999,,False
74,126.76_121.0589m/z,121.058858600825,2.1126083135605,121.05615498348499,121.06297547637101,124.86499786373999,128.27000141142,,False
75,90.94_121.0643m/z,121.06430259272899,1.5157333599999998,121.059913857854,121.066600959982,78.1169988,111.41299740000002,,False
76,126.55_121.083m/z,121.08295034192601,2.1092250350315,121.080626062808,121.086637988055,124.744005,133.3199928,,False
77,142.09_121.0838m/z,121.08380944605,2.368200063705,121.08106987486299,121.086731791533,140.77099800108,142.5929976,,False
78,91.29_122.0679m/z,122.067882147518,1.52153337,122.064918989861,122.070146705357,78.231003,93.1150032,,False
79,150.47_122.0963m/z,122.09628340197901,2.50781655,122.094842914453,122.097758689149,147.23400592806001,151.14100439999999,,False
80,86.72_123.0157m/z,123.01570390194901,1.44526672,123.012678934121,123.019564012704,78.6880014,95.40799859999998,,False
81,86.72_123.0431m/z,123.043136900394,1.4453333599999998,123.04064449250299,123.04616244793002,66.6000006,97.47400045392,,False
82,366.11_123.043m/z,123.04296007023198,6.101900100354,123.04061537800301,123.04592048391399,342.16401119999995,378.0249882,,False
83,77.34_123.0552m/z,123.05524312388701,1.289066672325,123.052383170433,123.057610104484,74.6060013771,78.27999830244,,False
84,41.19_123.0553m/z,123.055340478502,0.686483324,123.05396922033998,123.057866761209,40.71699858,48.37499856948,,False
85,69.8_123.0552m/z,123.05517121705499,1.163416624069,123.05218213920901,123.057596469189,60.60600060000001,70.6040022,,False
86,213.57_123.0946m/z,123.09464480155,3.5594832897189996,123.09061634620899,123.096614100725,212.64800548554,215.521002,,False
87,62.38_124.0393m/z,124.039337115637,1.039633274078,124.036528811675,124.041569879718,52.038999795900004,66.8779992,,False
88,86.71_124.0473m/z,124.047270141806,1.445233345032,124.045176426492,124.051083888772,78.1169988,87.40900039674,,False
89,50.32_126.0549m/z,126.054860480719,0.838649988,126.05188561721201,126.05753108311701,33.60800028,57.94199824332,,False
90,92.1_126.0551m/z,126.055135525268,1.5349500179289999,126.052442316353,126.057573538508,68.63099820000001,93.029001,,False
91,185.46_126.5528m/z,126.55282389549801,3.0910666,126.55017348465799,126.554440731124,184.54899780000002,186.375003,,False
92,99.11_127.05m/z,127.049982241089,1.651833295822,127.046155676142,127.05158676847799,95.93100059999999,99.78700160982001,,False
93,47.96_128.0345m/z,128.034527101457,0.7992999851704999,128.031908104791,128.038191064883,32.461999654740005,48.88899922368,,False
94,51.12_128.5088m/z,128.508789837151,0.8519499899999999,128.50767271803002,128.513898856678,50.315998799999996,51.57699822,,False
95,51.14_129.018m/z,129.018048746864,0.8522666692729999,129.016195919196,129.02177507233,50.65899966,52.03299882,,False
96,37.61_129.066m/z,129.065954315348,0.626833319664,129.064284484804,129.07040704312598,37.28899955748,37.88300154,,False
97,78.72_130.0493m/z,130.049328572068,1.3120000400000003,130.045921400993,130.05100809617,67.8559968,85.86200237274001,,False
98,56.6_130.0862m/z,130.086168005306,0.943350017,130.08311163605302,130.089585962743,48.05999994,60.18899939999999,,False
99,42.44_130.1087m/z,130.10874230007798,0.707358330668,130.10743021224,130.111391416175,42.088000799999996,42.70299912,,False
100,50.93_130.6004m/z,130.600449934763,0.8487833142279999,130.598223461136,130.604091810555,49.97500062,55.480999946580006,,False
101,127.01_131.0494m/z,131.049365364386,2.1168832799999997,131.046911551955,131.051176696617,125.160999,128.0139972,,False
102,45.06_131.1179m/z,131.117931424186,0.751083314419,131.115516874725,131.122088314109,44.71699836,45.33500076,,False
103,93.81_132.0721m/z,132.072083443186,1.563491645,132.067155413221,132.074111686384,83.37399959999999,95.52299737931999,,False
104,38.43_132.0762m/z,132.07622519307802,0.6405166387560001,132.07450114248002,132.080642736928,38.17200064662,42.20199822,,False
105,141.52_132.1015m/z,132.101521532823,2.35866666,132.098727141774,132.104934809937,137.0770026,156.68599619999998,,False
106,38.43_132.1092m/z,132.109188572739,0.640566647,132.105842745671,132.112612821499,38.091001500000004,42.51599907876,,False
107,62.95_133.0309m/z,133.030946937787,1.04916668,133.026735187487,133.03306732295098,58.20099948,65.60400009156,,False
108,38.43_133.0785m/z,133.078502662819,0.6404166817670001,133.075913714723,133.082107692237,38.20299984,40.385999700000006,,False
109,41.75_134.0271m/z,134.02714539228398,0.695883333683,134.02493279293898,134.030598200124,33.40399861338,42.88999915122,,False
110,62.98_134.0349m/z,134.034933616483,1.04960001,134.031673390121,134.037538247188,57.97300098,69.80200052261999,,False
111,38.43_134.0814m/z,134.081352896859,0.6405166387560001,134.07980668780598,134.085885795001,32.72499918936,46.01299881936,,False
112,62.95_135.0286m/z,135.028627952583,1.0490833520890002,135.02464300782302,135.031606738678,55.174001455319996,66.3700032234,,False
113,54.78_136.0319m/z,136.031921336088,0.9129333498045,136.029146932434,136.035968150906,53.86200072,63.3780024,,False
114,86.72_136.0438m/z,136.043794720558,1.445299983025,136.039705319441,136.046596959126,78.00199980000001,88.2339978,,False
115,86.61_136.0751m/z,136.07507741440702,1.44343328238,136.071131942176,136.078094440097,71.97300179999999,93.062997,,False
116,98.95_136.0749m/z,136.074916991707,1.6491416673115,136.07149970981501,136.077924652099,94.7059968,99.6910002,,False
117,185.36_136.0734m/z,136.073404354478,3.0892999199999998,136.071189406789,136.07579417787701,178.22500680000002,187.06299304962,,False
118,111.55_136.0754m/z,136.075374033672,1.8591499924660002,136.071908454526,136.077838859196,105.41700120000002,129.06200408933998,,False
119,86.62_136.1074m/z,136.107362569874,1.44360006,136.106143520353,136.108512823937,78.1169988,99.3670032,,False
120,100.21_137.045m/z,137.045035928022,1.67009997,137.040659168763,137.04757879061899,92.1550014,112.55599740000001,,False
121,75.63_137.0451m/z,137.045117674181,1.2605832799999999,137.04073908465,137.047605552503,67.1800017357,87.3570012,,False
122,54.73_137.0635m/z,137.063460858207,0.91219997406,137.06164551537202,137.06808716875,54.08699868,59.16499974,,False
123,86.72_137.078m/z,137.078000352235,1.445283291862,137.075631986191,137.081968038395,81.23100059999999,87.40900039674,,False
124,75.63_137.0788m/z,137.078778996695,1.2605832799999999,137.076060978529,137.080673150348,64.10400179999999,80.77500359999999,,False
125,51.15_137.5136m/z,137.513595469349,0.8524833322290001,137.51116137745,137.51647483547399,40.06100178,52.67099976,,False
126,40.5_137.5955m/z,137.595506114321,0.674983323,137.593669380429,137.599934793561,40.145001411420004,41.29199981688,,False
127,100.09_138.0476m/z,138.047599522204,1.6681833300000002,138.045368765385,138.051401324676,92.114997,107.51900196078002,,False
128,38.91_138.0546m/z,138.05461239829398,0.648450017,138.052325252945,138.059078837894,29.63199912,42.77399897574001,,False
129,91.88_138.0913m/z,138.09133217184402,1.5313416743005002,138.087437471117,138.094114233796,86.45999880000001,106.17399930954001,,False
130,40.59_138.0971m/z,138.09707355836701,0.676450014,138.094823258316,138.101076189975,40.03200173376,40.91499924,,False
131,60.84_139.0501m/z,139.050059367684,1.0140000599999999,139.047518312107,139.052992022708,57.96899916,68.39999940000001,,False
132,38.94_139.0584m/z,139.058385429675,0.6489250065200001,139.05684054603998,139.062969561537,37.766000032440004,42.77399897574001,,False
133,51.12_141.0183m/z,141.01831291432,0.852083325386,141.01666266163,141.023607411756,39.69099996,56.10000012,,False
134,40.03_141.0663m/z,141.066269283341,0.667183339596,141.064227836188,141.069107722458,35.4830002785,44.1000008583,,False
135,52.84_141.0663m/z,141.06632518074198,0.8806750175914999,141.06309450770001,141.069043580107,52.03299882,54.202001100000004,,False
136,51.57_142.0499m/z,142.049861850771,0.859566689,142.047005206267,142.052540835559,37.66700148582,58.78200174,,False
137,166.54_144.0466m/z,144.046630476813,2.7756166458130003,144.044117818208,144.051104215019,165.395994,167.76300430296,,False
138,39.58_144.0652m/z,144.06519598944402,0.659616649,144.061747246669,144.068603399253,32.57300022,43.919999599440004,,False
139,108.89_144.0653m/z,144.065331792269,1.8148833513259999,144.061796026054,144.068012185399,97.530999,113.28000060000001,,False
140,49.63_144.0655m/z,144.06553440148198,0.8272333150000001,144.062759436026,144.068479799717,49.17200088498,64.28699999999999,,False
141,182.96_144.0652m/z,144.065235281993,3.0492832660680005,144.06207056441602,144.06833922615,182.19699359999998,190.7109978,,False
142,131.15_144.0654m/z,144.065443789035,2.1857833899999997,144.061931098392,144.067934646419,123.24999332430001,131.4830016,,False
143,126.6_144.0803m/z,144.080314320341,2.10996675,144.07689646695601,144.08245684659,124.54300403591999,127.56899356841998,,False
144,202.72_144.0801m/z,144.080141780921,3.3787333965300004,144.076131936244,144.082439901819,194.718003,203.411007,,False
145,187.76_144.0803m/z,144.08027116999202,3.12940001,144.075684948815,144.082602202273,186.59299860000002,191.74900559999998,,False
146,57.73_144.102m/z,144.101973172365,0.962141662836,144.100248556878,144.10652362188802,55.0080013275,62.37499952316,,False
147,39.59_145.0687m/z,145.06873174427798,0.659799993038,145.066206997825,145.072817012513,39.1200006,50.010999441120006,,False
148,42.62_145.1051m/z,145.105112525457,0.7104083301565001,145.102817717756,145.10802027348,36.17400168,42.88999915122,,False
149,66.18_145.1334m/z,145.133403470065,1.10298336,145.130198663015,145.13607812909402,58.69200108,72.09199905396,,False
150,46.39_146.027m/z,146.027031405357,0.773233354,146.02517192638902,146.031936034179,38.66099952,60.5270004,,False
151,166.55_146.0287m/z,146.028716318927,2.7757666110990002,146.02512959504,146.032092693727,165.395994,167.78699398038,,False
152,166.43_146.0582m/z,146.058200483578,2.773866653442,146.053353520051,146.060113793016,165.4269936,168.84199619999998,,False
153,165.16_146.1169m/z,146.116906187971,2.7527000904079997,146.113017935303,146.119552286088,153.853998,166.43500328064,,False
154,39.12_146.1174m/z,146.117420909305,0.652016639709,146.116123087418,146.122232384237,38.74400138856,50.7070005,,False
155,86.72_147.0431m/z,147.043050339861,1.4452999800000002,147.040195382341,147.046636833124,78.1169988,95.1310014,,False
156,50.89_147.1129m/z,147.11286591824,0.8481666449999999,147.11097192980802,147.117037119472,40.12499928,55.480999946580006,,False
157,39.14_147.1207m/z,147.12070231281,0.652416646,147.117227681257,147.123968230715,29.40400062,58.09599996,,False
158,84.55_147.5923m/z,147.592257343545,1.4091000599999999,147.59011191494102,147.59655850844499,72.03000068664001,85.45700311662,,False
159,86.68_148.0474m/z,148.047359582399,1.444724975,148.044825865664,148.05153679305099,78.1169988,87.40900039674,,False
160,51.12_149.0216m/z,149.021618761399,0.8519999980465001,149.018144828349,149.024591692397,50.088000297540006,57.10700154,,False
161,36.04_149.0271m/z,149.027066658469,0.6006416675965001,149.02472630615298,149.031294748276,35.57399868,36.605998277640005,,False
162,126.77_149.0596m/z,149.059629077096,2.112766742706,149.056566545763,149.062599465648,124.36099979999999,127.5680064,,False
163,388.56_149.0588m/z,149.058776223922,6.475916860000001,149.056130444082,149.06295473765698,386.8700124,391.2300108,,False
164,50.32_149.0708m/z,149.070821953454,0.838733315,149.068727926406,149.073553896087,49.71400022507999,50.91300132,,False
165,62.95_150.0573m/z,150.057292045396,1.049183368683,150.053762333092,150.060574276039,57.99299955366,66.1470006,,False
166,366.09_150.0623m/z,150.062335426808,6.10153341,150.05768765529498,150.06410630962299,365.49699783323996,366.436014,,False
167,388.58_150.0631m/z,150.063133860219,6.476283550131001,150.060628563533,150.065709819585,387.9990005493,389.12501335146004,,False
168,51.46_150.0771m/z,150.07712509065001,0.8577166799999999,150.074873942659,150.081585204945,50.4520011,62.9610012,,False
169,62.96_151.0609m/z,151.060902182894,1.049374996285,151.058623911613,151.06436613103,58.43400120738001,63.4150028229,,False
170,55.83_152.0245m/z,152.024465738742,0.9304916559565001,152.020616641635,152.027600185203,54.92699862,57.48399852,,False
171,172.15_152.0343m/z,152.034255450475,2.869100093842,152.031281691597,152.036173772577,171.3660048,172.50699540000002,,False
172,55.92_152.0556m/z,152.055567071171,0.9319833519999999,152.052247747037,152.059107320397,44.72299932,63.747003078480006,,False
173,99.44_152.0564m/z,152.056416208962,1.6573666299999998,152.05227345072902,152.059066257679,75.68700313566,114.7870014,,False
174,117.56_152.0704m/z,152.07036795951,1.9593666799999998,152.067031022973,152.07308332079901,106.02800159999998,127.28799819948,,False
175,155.36_152.0704m/z,152.07038588272601,2.58925009,152.067745884853,152.072474272693,154.1369962692,155.58899402616,,False
176,84.78_152.0739m/z,152.07393774711,1.412941694455,152.069658786542,152.076611036089,75.00200271606,92.3760006,,False
177,82.39_153.0403m/z,153.040290299757,1.3730833515215002,153.036744803023,153.04248978321698,71.5229988,90.38100240000001,,False
178,112.49_153.0404m/z,153.040384313188,1.87481666,153.035653400781,153.042460570364,108.22000265124001,121.47399902346001,,False
179,55.92_153.0413m/z,153.041278456424,0.931999981,153.039134554871,153.046063394748,54.665998200000004,64.7720004,,False
180,99.4_153.0412m/z,153.041185575673,1.6567332722299999,153.03915561185698,153.045593709569,95.36900281908001,105.24099840000002,,False
181,55.89_153.0598m/z,153.05983335625498,0.9314833283419998,153.05691139581,153.063520274073,54.92400168,63.55499982834001,,False
182,103.29_153.0651m/z,153.06511722705602,1.7215333,153.060116561397,153.067111965996,90.2669976,105.86100359999999,,False
183,185.37_153.5763m/z,153.576335855226,3.089466570904,153.574679531821,153.579321856567,184.421997,185.812998,,False
184,82.38_154.0445m/z,154.044540021152,1.37294996,154.043616291546,154.049680770031,76.67200326918,84.0879966,,False
185,54.11_154.0973m/z,154.097326864239,0.9018916484999999,154.09439901322398,154.099583192637,53.40400098,54.629999399999996,,False
186,58.94_155.0451m/z,155.045095469855,0.982333362103,155.041744234764,155.048094535589,53.51700067517999,62.74799823761999,,False
187,51.22_155.5898m/z,155.589753601616,0.8536750075,155.5875475266,155.594040709669,50.54400084,51.83200122,,False
188,44.38_157.0474m/z,157.047430576786,0.739600003,157.043633019412,157.050107928041,37.01400162,49.79499936,,False
189,39.03_157.0611m/z,157.06105488048001,0.650574982258,157.058905599869,157.06396172222298,28.77399984,39.46399926,,False
190,154.01_157.0825m/z,157.08251814188299,2.5668417227885003,157.078448346841,157.08508485961,149.1739938,162.47400283812001,,False
191,144.83_157.0828m/z,157.082789133338,2.41378331,157.078681117432,157.0850710727,143.5409976,149.06099796293998,,False
192,171.91_157.0831m/z,157.083093223138,2.865183351712,157.07814650183002,157.085110393801,162.73399799999999,214.85199451446,,False
193,129.0_157.0836m/z,157.083616780699,2.1500001,157.081659105774,157.088350215537,125.057001,129.42599760000002,,False
194,154.0_158.0871m/z,158.08713174250798,2.56664991,158.084585497921,158.089489390226,152.41300080000002,155.02600193022,,False
195,40.54_158.0928m/z,158.09281545303003,0.675733328,158.090262145862,158.096590828043,40.06100178,40.86100101468,,False
196,75.63_159.0271m/z,159.027057678141,1.26048338,159.02460410627899,159.031082602941,65.46300172806,78.59999640000001,,False
197,51.69_160.0719m/z,160.07190736443002,0.8614500159999999,160.070630297518,160.076894104772,51.01199982,54.09100055694,,False
198,166.48_160.0763m/z,160.076276943017,2.77460003,160.074142084317,160.0807088741,165.3119946,166.978998,,False
199,36.75_160.0969m/z,160.09690699112,0.612475007772,160.095152241205,160.101776732659,34.06499862,47.6400018,,False
200,53.93_160.1329m/z,160.132900349285,0.898891657721,160.13024623347098,160.13707037193998,53.17599894,60.97299814224,,False
201,193.69_161.0626m/z,161.062597122492,3.22819996,161.057643292701,161.06461418211,193.22100162503997,193.99100303652,,False
202,38.77_161.0923m/z,161.092254482633,0.6462333200000001,161.08972995562598,161.09607796802499,28.89400005342,40.26900174,,False
203,39.46_162.076m/z,162.076007006093,0.657666683,162.07263964860002,162.07960826196899,31.15599989892,39.7020006,,False
204,52.83_162.076m/z,162.075976468732,0.88056665659,162.072916756914,162.079611757469,49.05900120738,65.94800233842,,False
205,494.34_163.054m/z,163.05398210646499,8.2390418059165,163.049129807012,163.056026033613,488.63101959228,495.9559822082401,,False
206,104.32_163.0664m/z,163.066389219107,1.7387499800000001,163.06391442585698,163.06910931677,101.64499980000001,104.802003,,False
207,480.51_163.0752m/z,163.075224404179,8.008482933044002,163.07043035035602,163.077055971714,476.7339992523,481.38502120974005,,False
208,39.56_163.0795m/z,163.079512373864,0.659316659,163.077185360615,163.084111604501,29.28900003432,39.81600168,,False
209,86.71_165.0205m/z,165.020473097361,1.44524169,165.01612341214098,165.023106489235,65.984001,87.74300336838002,,False
210,86.72_165.0535m/z,165.05353247368,1.445350050926,165.051116824551,165.057690645598,78.00199980000001,89.03100013734002,,False
211,36.09_166.0533m/z,166.053260631758,0.60150000453,166.052117968915,166.058536602393,35.69200158,43.95200014116,,False
212,86.72_166.0577m/z,166.05769550541402,1.44525003,166.05566806346098,166.061565456457,78.1169988,88.4380030632,,False
213,79.06_166.0725m/z,166.072486498936,1.3176416752135,166.069615478799,166.07608071634502,66.716001,85.92799901964001,,False
214,127.46_166.0847m/z,166.084674866386,2.1244165898685,166.080191443968,166.087064735636,117.46999740000001,135.5070018,,False
215,42.78_166.0834m/z,166.08342248397,0.7129666809999999,166.080150912794,166.087035949725,27.92100012,48.1770014763,,False
216,164.2_166.0859m/z,166.085907787172,2.7366333007405,166.083628826573,166.08933908381002,157.55099773403998,178.81799697876,,False
217,82.15_166.5343m/z,166.534327452295,1.3691416966165,166.532449676574,166.538348849553,72.66200040000001,83.6380004883,,False
218,82.23_167.0377m/z,167.037662300299,1.3705500400000001,167.035683351462,167.040179465136,73.12899827958,83.38799715041999,,False
219,117.9_167.0558m/z,167.05582404788402,1.9649666547780003,167.053506884254,167.059804711847,115.79400300978001,129.88300320000002,,False
220,110.99_167.0558m/z,167.05579532911997,1.8498749743235003,167.053625126129,167.05917258661302,108.7310028,111.41200304033998,,False
221,127.46_167.089m/z,167.08899728377,2.12425828,167.08477740828698,167.091598396663,123.94899845123999,128.16700458528,,False
222,42.09_167.1083m/z,167.108327199137,0.701416671,167.10586029023898,167.11235601605802,37.0679998398,42.4339986,,False
223,42.09_167.6099m/z,167.609935402509,0.701583326,167.607064684654,167.613071754503,41.74600124358,42.54999876,,False
224,70.15_169.0347m/z,169.03468255378598,1.16911662,169.03103189864902,169.03753767408702,57.96899916,73.00100326536,,False
225,64.09_169.5929m/z,169.592866927503,1.0682416553905,169.590667222623,169.597274795758,50.92499971392,65.4620004,,False
226,50.77_170.0425m/z,170.042484149954,0.8462416529655,170.038726054511,170.045602677713,46.89100027086,60.60600060000001,,False
227,166.44_170.059m/z,170.058989426837,2.7739334099999997,170.056133516745,170.06290800353798,165.4269936,168.266001,,False
228,63.0_172.0404m/z,172.04042759502,1.05003333,172.03775471800301,172.043526460492,61.64299964904,69.71900224686,,False
229,111.05_173.0767m/z,173.07674601787,1.8508166700000002,173.073175028279,173.080052092429,105.36000251771999,131.61300659999998,,False
230,40.55_173.0922m/z,173.092230995482,0.675866663456,173.09061735760702,173.09751222587798,27.917999625179995,45.5640006,,False
231,132.95_173.1282m/z,173.128225332802,2.2158334299999995,173.125756180666,173.13242478756698,119.93499779999999,133.8829992,,False
232,55.92_174.0384m/z,174.038398604758,0.931966662,174.035649447569,174.04253763706402,55.45800089838,60.729002952600005,,False
233,111.01_174.0817m/z,174.08168408797297,1.850133299828,174.077666501744,174.084381760164,96.4669992,117.71899920000001,,False
234,75.32_175.1074m/z,175.107380690405,1.2553916561535,175.10325070181,175.109935313508,66.40399932864,81.12899780274,,False
235,43.8_175.1086m/z,175.108576626025,0.730066657,175.106657092187,175.11350501662898,28.83199992,46.04799985884,,False
236,40.49_175.1185m/z,175.11850660103198,0.674883306026,175.117123024362,175.12391963652198,37.03700064,46.20200157168,,False
237,64.37_175.1189m/z,175.11890082196098,1.0729000568390001,175.11711748682598,175.12228232169997,57.10299966,68.77700328828,,False
238,97.24_176.0376m/z,176.037572327716,1.6206666200000002,176.034150388778,176.040459902035,93.0730032,105.680001,,False
239,93.01_176.0656m/z,176.065564727244,1.55009996891,176.06292299723899,176.06889869546902,83.7170004,94.9480032,,False
240,127.12_176.0767m/z,176.076673509828,2.118700028733,176.072621011722,176.079581102987,124.06299591066002,129.40100669862,,False
241,54.09_176.0794m/z,176.079408742844,0.9015583100000001,176.07633111139802,176.083093645076,53.41299891474,59.16399834,,False
242,40.52_176.1215m/z,176.121540017379,0.6752666830509999,176.118304444893,176.124959015734,39.91699934004,40.83599928,,False
243,51.12_177.039m/z,177.039028126782,0.8520500063900001,177.035124608194,177.042071815274,29.97599959374,61.967997600000004,,False
244,36.72_177.0872m/z,177.087170553068,0.611999989,177.08473039081198,177.091106791929,32.94700026,43.989000299999994,,False
245,65.92_179.0485m/z,179.048514259217,1.098600029945,179.044170665401,179.051096381849,50.93799948,66.49699687955999,,False
246,40.15_179.0489m/z,179.048903233347,0.669183313847,179.04761482900398,179.05444452594298,39.68799948,41.28299832,,False
247,48.16_179.1084m/z,179.10836609197497,0.8026083410654999,179.107117041152,179.113799462973,47.57300019264,58.0499982834,,False
248,216.01_180.0651m/z,180.065062412444,3.60023332,180.06261759080897,180.06795696241198,211.48800359999998,219.0070008,,False
249,192.67_180.1013m/z,180.10129875835602,3.2111001000000003,180.09772726854,180.104473793816,181.74599647524,193.48600380000002,,False
250,170.45_180.134m/z,180.133961241964,2.8408832550050005,180.129868977052,180.13609234224998,163.6079978943,171.01900577543998,,False
251,145.43_181.0717m/z,181.07168838986598,2.423766613007,181.067529184628,181.07411225516603,144.35900700000002,145.968003,,False
252,166.72_181.0726m/z,181.07260329039102,2.7786166699999995,181.070626353266,181.077311771277,165.9090042114,168.83399939999998,,False
253,45.41_181.1058m/z,181.105769868069,0.756825000048,181.103052340731,181.10909534737,44.71600056,60.6999993324,,False
254,54.76_181.111m/z,181.110983266289,0.9127333164215,181.109153658399,181.115844218918,42.3599982,59.57799911502,,False
255,86.72_182.0438m/z,182.043766843211,1.445350050926,182.04012516043,182.04710875701198,79.96400340000001,88.12999980000001,,False
256,86.72_182.0798m/z,182.07975339144403,1.445341705813,182.075194854764,182.08208524167802,76.4089968,96.5890002,,False
257,55.67_183.0745m/z,183.074481728559,0.9278,183.072701099953,183.07960383008702,48.05999994,62.55700349808001,,False
258,86.75_183.0836m/z,183.083643204606,1.4457833799999997,183.07964880784402,183.08658392687,77.8880022,90.854001,,False
259,80.79_184.0583m/z,184.058297407009,1.34654999,184.056132772528,184.062087256311,65.94800233842,81.6900012,,False
260,52.65_184.0584m/z,184.058432122664,0.877499998,184.056312159899,184.062913607855,45.17500162122,64.28699999999999,,False
261,170.55_184.6158m/z,184.615803433398,2.84248328,184.612982234142,184.61925109180598,169.749999,171.12799644468,,False
262,213.47_185.0617m/z,185.06172291879503,3.5578000499999995,185.05716167145698,185.06409350226699,212.41999619999999,214.9850034,,False
263,40.32_186.0768m/z,186.07677552856498,0.671949982643,186.075620624071,186.082469905344,34.8889983,49.40999868,,False
264,43.26_186.1063m/z,186.106302150917,0.7209666371350001,186.10373222403,186.11018593810797,42.888000000000005,43.57699872,,False
265,57.43_186.1126m/z,186.112606676716,0.9572499991735,186.11063928586998,186.117567947516,56.83000086,66.39799860000001,,False
266,37.42_187.0717m/z,187.07168335993802,0.6235916615,187.06963680886102,187.076563483081,27.58199928,51.16399884,,False
267,161.52_187.0938m/z,187.09378299698798,2.6919417367389995,187.09061822020303,187.097149292005,157.7489946,161.86600685118,,False
268,47.46_187.1074m/z,187.10738780198898,0.791066647,187.104666552105,187.111577458424,37.382000700000006,53.29600098,,False
269,81.93_188.0546m/z,188.054566306321,1.3655166612990002,188.053145344603,188.058526987975,69.2469978,93.59999640000001,,False
270,166.44_188.1087m/z,188.108679030836,2.77396655,188.105780482475,188.110788293973,157.281003,167.77999877928002,,False
271,47.84_188.1125m/z,188.11254683742501,0.7972833215605,188.109313501629,188.11605913868098,37.52900004384,48.49000098,,False
272,89.0_188.114m/z,188.11404696545398,1.483399987221,188.110089731403,188.11604549751,84.55100279999999,93.70599746705999,,False
273,110.83_189.1227m/z,189.122747082573,1.8470916748044999,189.12061475818402,189.12703052365,103.359003,111.99199679999998,,False
274,87.6_189.1227m/z,189.12268561839,1.4599583150000002,189.120658071067,189.12670941263198,81.14800214766,88.29900026321998,,False
275,141.36_189.1228m/z,189.122757675955,2.3559665699999996,189.120615819318,189.126734852274,132.27099895476002,149.78000164032,,False
276,185.37_189.6051m/z,189.605055816578,3.08948326,189.603646859115,189.610306296871,184.4419956207,185.64399719238,,False
277,122.0_190.1071m/z,190.107073306689,2.03334999,190.104273176085,190.11093356463402,100.23400068282,122.59600639343999,,False
278,141.57_190.1263m/z,190.126281655756,2.3594999313350002,190.12322769315398,190.12835679997502,132.52199649809998,142.21000671384,,False
279,55.69_191.0482m/z,191.048188291079,0.928183317,191.04567290444,191.05247038299402,54.88700154,59.39399957658001,,False
280,40.26_191.1027m/z,191.102736000943,0.671033323,191.10162419351798,191.108492794373,28.752999900000002,41.5149987,,False
281,50.88_192.0322m/z,192.032179137987,0.8480583429335,192.029118671736,192.036105624384,35.00599980354,71.76200151444,,False
282,65.11_192.0867m/z,192.086721791387,1.085233330727,192.08513940323002,192.090852986549,58.205999136,67.312002,,False
283,43.12_193.0644m/z,193.064372745975,0.718683362007,193.06212208015702,193.06813041199402,42.54600048,44.03799894,,False
284,173.06_193.0943m/z,193.094284177108,2.8842582702635005,193.091538724603,193.09605622587102,172.42299556733997,175.30600547790002,,False
285,54.64_193.6094m/z,193.60940497327,0.9107333123684999,193.60762332246998,193.61455176886503,53.97099852564,55.14599922,,False
286,45.17_194.0483m/z,194.048310478305,0.752883315086,194.04542681966703,194.052062217382,40.26199938,58.134999300000004,,False
287,209.21_195.0872m/z,195.087165008021,3.4867832699999997,195.08464164318198,195.091524788351,208.5370014,211.28600099999997,,False
288,125.08_195.1106m/z,195.110614864105,2.084666728787,195.105868195228,195.112538941788,123.37300320000001,128.63399520000002,,False
289,107.2_195.1211m/z,195.12110689329103,1.7866749750000002,195.11623057487998,195.122975391703,98.95400040000001,113.3550024,,False
290,142.61_195.1225m/z,195.122509747095,2.376783370972,195.119722289998,195.12595142210202,141.3980052,156.28100395200002,,False
291,81.94_195.1215m/z,195.121515697565,1.3656333688965,195.119630581735,195.1265567155,75.97299840000001,97.624998,,False
292,51.14_196.0109m/z,196.010922908904,0.852416664362,196.008636970808,196.015502119986,38.77599835398,56.70999884604,,False
293,146.93_197.1283m/z,197.12833375138,2.448841573579,197.125298173515,197.131236622116,142.33600616453998,147.48099803922,,False
294,137.29_197.1284m/z,197.128357040897,2.288166761398,197.12543179788298,197.13109306003898,129.5819952,138.09599876406,,False
295,85.46_198.0074m/z,198.007393692739,1.4243333339689999,198.004068966012,198.0106138786,79.7350002,86.24200344084,,False
296,185.37_198.0438m/z,198.043827329498,3.08948326,198.042195194593,198.046747202206,184.09900188444,185.71100234987998,,False
297,51.14_199.0213m/z,199.02127336172,0.8522999880000001,199.01891499230499,199.02535262487098,50.80399992,56.70999884604,,False
298,36.49_199.0699m/z,199.069870023867,0.608216643,199.06779336941003,199.07453150470403,33.02400114,37.46799948,,False
